# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.70200e+01 1.51162e+00 1.51162e+00
2.04000e+00 5.90500e+01 1.26036e+00 1.26036e+00
2.27000e+00 5.39200e+01 1.03392e+00 1.03392e+00
2.54000e+00 4.97000e+01 8.50412e-01 8.50412e-01
2.82000e+00 4.46800e+01 7.15891e-01 7.15891e-01
3.13000e+00 3.91000e+01 6.08769e-01 6.08769e-01
3.46000e+00 3.47300e+01 5.31507e-01 5.31507e-01
3.83000e+00 3.05400e+01 4.53431e-01 4.53431e-01
4.22000e+00 2.62200e+01 3.82884e-01 3.82884e-01
4.65000e+00 2.21000e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.85500e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.54000e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.29400e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06000e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.75700e+00 1.31366e-01 1.31366e-01
8.12000e+00 6.99700e+00 1.07056e-01 1.07056e-01
8.87000e+00 5.85800e+00 9.13510e-02 9.13510e-02
9.68000e+00 4.77800e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.86900e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.81400e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.73100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.48900e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.39400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.40500e-02 9.27631e-04 9.27631e-04
8.48000e+01 1.64200e-02 4.42041e-04 4.42041e-04
