# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.74000e+02 1.61301e+01 1.61301e+01
1.25000e+00 4.92200e+02 1.24455e+01 1.24455e+01
1.42000e+00 5.06500e+02 1.01533e+01 1.01533e+01
1.61000e+00 4.88200e+02 8.34865e+00 8.34865e+00
1.81000e+00 4.66900e+02 7.08378e+00 7.08378e+00
2.04000e+00 4.31800e+02 6.04070e+00 6.04070e+00
2.27000e+00 3.88900e+02 5.22015e+00 5.22015e+00
2.54000e+00 3.47700e+02 4.33244e+00 4.33244e+00
2.82000e+00 3.02000e+02 3.70000e+00 3.70000e+00
3.13000e+00 2.62800e+02 3.06757e+00 3.06757e+00
3.46000e+00 2.25900e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.91500e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.60700e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.35500e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.11400e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.22000e+01 1.04355e+00 1.04355e+00
6.19000e+00 7.58900e+01 8.66487e-01 8.66487e-01
6.78000e+00 6.16500e+01 7.08378e-01 7.08378e-01
7.42000e+00 5.02100e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.02900e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.27300e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.65300e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.14400e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.55400e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.09700e+00 1.08669e-01 1.08669e-01
1.97000e+01 4.30500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.65800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77600e-01 7.59605e-03 7.59605e-03
5.91000e+01 2.06900e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.49000e-02 1.15209e-03 1.15209e-03
