# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.60400e+01 1.30668e+00 1.30668e+00
2.04000e+00 4.64900e+01 1.06827e+00 1.06827e+00
2.27000e+00 4.55000e+01 9.14385e-01 9.14385e-01
2.54000e+00 4.30900e+01 7.72334e-01 7.72334e-01
2.82000e+00 3.96200e+01 6.66033e-01 6.66033e-01
3.13000e+00 3.68700e+01 5.94643e-01 5.94643e-01
3.46000e+00 3.23700e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.87000e+01 4.32782e-01 4.32782e-01
4.22000e+00 2.50900e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.13700e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.82900e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.53400e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.26200e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.04500e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.91300e+00 1.32910e-01 1.32910e-01
8.12000e+00 7.07500e+00 1.07815e-01 1.07815e-01
8.87000e+00 5.94200e+00 9.14385e-02 9.14385e-02
9.68000e+00 4.81600e+00 7.57430e-02 7.57430e-02
1.06000e+01 3.85700e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.85100e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.74300e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.47900e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.38800e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.63100e-02 9.69381e-04 9.69381e-04
8.48000e+01 1.69700e-02 4.42041e-04 4.42041e-04
