# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.32500e+02 1.73442e+01 1.73442e+01
1.25000e+00 5.45000e+02 1.34373e+01 1.34373e+01
1.42000e+00 5.30200e+02 1.04403e+01 1.04403e+01
1.61000e+00 5.04700e+02 8.44334e+00 8.44334e+00
1.81000e+00 4.68400e+02 7.02282e+00 7.02282e+00
2.04000e+00 4.19800e+02 5.85235e+00 5.85235e+00
2.27000e+00 3.71600e+02 4.93964e+00 4.93964e+00
2.54000e+00 3.23900e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.79800e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.40300e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.04900e+02 2.37697e+00 2.37697e+00
3.83000e+00 1.74300e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.45100e+02 1.61555e+00 1.61555e+00
4.65000e+00 1.21700e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.01400e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.28800e+01 9.26984e-01 9.26984e-01
6.19000e+00 6.79600e+01 7.68960e-01 7.68960e-01
6.78000e+00 5.57700e+01 6.29682e-01 6.29682e-01
7.42000e+00 4.51500e+01 5.12640e-01 5.12640e-01
8.12000e+00 3.66900e+01 4.21545e-01 4.21545e-01
8.87000e+00 3.03000e+01 3.54683e-01 3.54683e-01
9.68000e+00 2.43600e+01 2.82312e-01 2.82312e-01
1.06000e+01 1.98800e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.44200e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.57000e+00 1.00960e-01 1.00960e-01
1.97000e+01 4.10100e+00 4.97293e-02 4.97293e-02
2.81000e+01 1.60600e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.63400e-01 7.35391e-03 7.35391e-03
5.91000e+01 2.04200e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.53500e-02 1.14634e-03 1.14634e-03
