# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.61000e+03 4.58912e+01 4.58912e+01
1.25000e+00 1.50500e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.34800e+03 2.47386e+01 2.47386e+01
1.61000e+00 1.17800e+03 1.86815e+01 1.86815e+01
1.81000e+00 1.00800e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.56800e+02 1.15802e+01 1.15802e+01
2.27000e+00 7.06000e+02 9.04434e+00 9.04434e+00
2.54000e+00 5.89600e+02 7.14703e+00 7.14703e+00
2.82000e+00 4.80200e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.95200e+02 4.55412e+00 4.55412e+00
3.46000e+00 3.24000e+02 3.70000e+00 3.70000e+00
3.83000e+00 2.62100e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.10600e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.70600e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36600e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.72900e+01 9.70824e-01 9.70824e-01
6.78000e+00 6.94700e+01 7.74919e-01 7.74919e-01
7.42000e+00 5.55900e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.43600e+01 5.03289e-01 5.03289e-01
8.87000e+00 3.56000e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.85200e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.26600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61700e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.37400e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.38500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81200e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.10100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.44300e-02 1.12446e-03 1.12446e-03
