# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.52200e+01 1.48946e+00 1.48946e+00
2.04000e+00 5.45300e+01 1.20254e+00 1.20254e+00
2.27000e+00 5.06200e+01 9.91564e-01 9.91564e-01
2.54000e+00 4.75400e+01 8.35464e-01 8.35464e-01
2.82000e+00 4.31100e+01 7.08378e-01 7.08378e-01
3.13000e+00 3.96800e+01 6.22896e-01 6.22896e-01
3.46000e+00 3.43200e+01 5.30754e-01 5.30754e-01
3.83000e+00 2.98300e+01 4.46878e-01 4.46878e-01
4.22000e+00 2.55700e+01 3.76431e-01 3.76431e-01
4.65000e+00 2.19200e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.83300e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.52400e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.25900e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.04400e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.71100e+00 1.30599e-01 1.30599e-01
8.12000e+00 7.09600e+00 1.08467e-01 1.08467e-01
8.87000e+00 5.92500e+00 9.20978e-02 9.20978e-02
9.68000e+00 4.75300e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.80500e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.83400e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.73000e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.40200e-01 1.20067e-02 1.20067e-02
2.81000e+01 3.30000e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.24500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.47600e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.62600e-02 4.36005e-04 4.36005e-04
