# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.61500e+02 1.55756e+01 1.55756e+01
1.25000e+00 4.96600e+02 1.26127e+01 1.26127e+01
1.42000e+00 4.98000e+02 1.00285e+01 1.00285e+01
1.61000e+00 4.84800e+02 8.28613e+00 8.28613e+00
1.81000e+00 4.60600e+02 7.05195e+00 7.05195e+00
2.04000e+00 4.25700e+02 6.00833e+00 6.00833e+00
2.27000e+00 3.88800e+02 5.18652e+00 5.18652e+00
2.54000e+00 3.41800e+02 4.33244e+00 4.33244e+00
2.82000e+00 2.98500e+02 3.70000e+00 3.70000e+00
3.13000e+00 2.59900e+02 3.06757e+00 3.06757e+00
3.46000e+00 2.21900e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.89000e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.58900e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.32900e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10200e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.10500e+01 1.04355e+00 1.04355e+00
6.19000e+00 7.44300e+01 8.63308e-01 8.63308e-01
6.78000e+00 6.07000e+01 7.05195e-01 7.05195e-01
7.42000e+00 4.93300e+01 5.72451e-01 5.72451e-01
8.12000e+00 3.98800e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.24100e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.61200e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.10100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.52500e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.94800e+00 1.08669e-01 1.08669e-01
1.97000e+01 4.27100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.64500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75300e-01 7.68960e-03 7.68960e-03
5.91000e+01 2.06000e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.57500e-02 1.17414e-03 1.17414e-03
