# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.62800e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.52000e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.34900e+03 2.47386e+01 2.47386e+01
1.61000e+00 1.19500e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.02300e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.59700e+02 1.15521e+01 1.15521e+01
2.27000e+00 7.23500e+02 9.20489e+00 9.20489e+00
2.54000e+00 5.97000e+02 7.21249e+00 7.21249e+00
2.82000e+00 4.88900e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.99000e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.25300e+02 3.70000e+00 3.70000e+00
3.83000e+00 2.63000e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.12600e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.71900e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.37400e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.10800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.84100e+01 9.74064e-01 9.74064e-01
6.78000e+00 7.05600e+01 7.84347e-01 7.84347e-01
7.42000e+00 5.64200e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.49800e+01 5.12640e-01 5.12640e-01
8.87000e+00 3.55600e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.86600e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.27700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.63500e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.43100e+00 1.10164e-01 1.10164e-01
1.97000e+01 4.42200e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81000e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.59900e-02 1.14634e-03 1.14634e-03
