# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.10000e+03 3.15753e+01 3.15753e+01
1.25000e+00 1.08400e+03 2.45153e+01 2.45153e+01
1.42000e+00 1.01100e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.23000e+02 1.51832e+01 1.51832e+01
1.81000e+00 8.22400e+02 1.21297e+01 1.21297e+01
2.04000e+00 7.20600e+02 9.78008e+00 9.78008e+00
2.27000e+00 6.19500e+02 7.94040e+00 7.94040e+00
2.54000e+00 5.18000e+02 6.29365e+00 6.29365e+00
2.82000e+00 4.35100e+02 5.12445e+00 5.12445e+00
3.13000e+00 3.60300e+02 4.20595e+00 4.20595e+00
3.46000e+00 2.98500e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.43200e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.99200e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.61500e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.31000e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.04800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.38400e+01 9.39202e-01 9.39202e-01
6.78000e+00 6.75200e+01 7.58947e-01 7.58947e-01
7.42000e+00 5.41600e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.37400e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.51000e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.77700e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.25300e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.59400e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.25400e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.38700e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.87600e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.06000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.75400e-02 1.17201e-03 1.17201e-03
