# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.13200e+01 1.59762e+00 1.59762e+00
2.04000e+00 6.05200e+01 1.29468e+00 1.29468e+00
2.27000e+00 5.74600e+01 1.07629e+00 1.07629e+00
2.54000e+00 5.33600e+01 9.06091e-01 9.06091e-01
2.82000e+00 4.76400e+01 7.64853e-01 7.64853e-01
3.13000e+00 4.26500e+01 6.72086e-01 6.72086e-01
3.46000e+00 3.78100e+01 5.80517e-01 5.80517e-01
3.83000e+00 3.16400e+01 4.67547e-01 4.67547e-01
4.22000e+00 2.74800e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.26300e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.90700e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.58100e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.29800e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06600e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.73600e+00 1.31894e-01 1.31894e-01
8.12000e+00 7.19900e+00 1.10535e-01 1.10535e-01
8.87000e+00 5.81500e+00 9.20217e-02 9.20217e-02
9.68000e+00 4.65000e+00 7.49667e-02 7.49667e-02
1.06000e+01 3.83500e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.86800e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.71100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.32300e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.29500e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.19200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48300e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.61600e-02 4.36005e-04 4.36005e-04
