# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.56400e+03 4.37379e+01 4.37379e+01
1.25000e+00 1.45200e+03 3.25576e+01 3.25576e+01
1.42000e+00 1.30700e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.15000e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.97300e+02 1.44807e+01 1.44807e+01
2.04000e+00 8.44100e+02 1.13323e+01 1.13323e+01
2.27000e+00 7.08700e+02 8.98443e+00 8.98443e+00
2.54000e+00 5.86600e+02 7.08802e+00 7.08802e+00
2.82000e+00 4.79900e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.92700e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.18500e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.59200e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.11100e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.69500e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36000e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.77600e+01 9.70824e-01 9.70824e-01
6.78000e+00 7.00700e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.57700e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.43700e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.54800e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.83100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.27800e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.61400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.38600e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.39400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81300e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.45800e-02 1.12446e-03 1.12446e-03
