# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.48100e+03 4.15933e+01 4.15933e+01
1.25000e+00 1.37600e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.26000e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.12000e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.54000e+02 1.38752e+01 1.38752e+01
2.04000e+00 8.18800e+02 1.10164e+01 1.10164e+01
2.27000e+00 6.93400e+02 8.76413e+00 8.76413e+00
2.54000e+00 5.70500e+02 6.89638e+00 6.89638e+00
2.82000e+00 4.68200e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.85200e+02 4.39659e+00 4.39659e+00
3.46000e+00 3.15300e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.55400e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.06300e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66900e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34000e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.07500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.64000e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.85900e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.48900e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.39800e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.49100e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.79800e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.21900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.35700e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.39500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79200e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.39400e-02 1.11826e-03 1.11826e-03
