# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.58500e+01 1.33135e+00 1.33135e+00
2.04000e+00 4.84900e+01 1.12801e+00 1.12801e+00
2.27000e+00 4.68500e+01 9.73088e-01 9.73088e-01
2.54000e+00 4.52600e+01 8.38689e-01 8.38689e-01
2.82000e+00 4.14600e+01 7.24707e-01 7.24707e-01
3.13000e+00 3.72200e+01 6.24820e-01 6.24820e-01
3.46000e+00 3.34100e+01 5.48179e-01 5.48179e-01
3.83000e+00 3.01700e+01 4.78017e-01 4.78017e-01
4.22000e+00 2.60900e+01 4.08044e-01 4.08044e-01
4.65000e+00 2.23900e+01 3.50000e-01 3.50000e-01
5.12000e+00 1.84300e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.58100e+01 2.44131e-01 2.44131e-01
6.19000e+00 1.29000e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.06900e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.84600e+00 1.40801e-01 1.40801e-01
8.12000e+00 7.28100e+00 1.17614e-01 1.17614e-01
8.87000e+00 6.07300e+00 9.90202e-02 9.90202e-02
9.68000e+00 4.78100e+00 8.02808e-02 8.02808e-02
1.06000e+01 3.86600e+00 6.59469e-02 6.59469e-02
1.20000e+01 2.94600e+00 4.63249e-02 4.63249e-02
1.48000e+01 1.72600e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.45100e-01 1.29711e-02 1.29711e-02
2.81000e+01 3.41700e-01 5.50727e-03 5.50727e-03
4.10000e+01 1.25400e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.70700e-02 1.01823e-03 1.01823e-03
8.48000e+01 1.68000e-02 4.54533e-04 4.54533e-04
