# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.59700e+01 2.04167e+00 2.04167e+00
2.04000e+00 8.03300e+01 1.57410e+00 1.57410e+00
2.27000e+00 7.28400e+01 1.27781e+00 1.27781e+00
2.54000e+00 6.55700e+01 1.05759e+00 1.05759e+00
2.82000e+00 5.86600e+01 9.09065e-01 9.09065e-01
3.13000e+00 5.07800e+01 7.73369e-01 7.73369e-01
3.46000e+00 4.29400e+01 6.45368e-01 6.45368e-01
3.83000e+00 3.70200e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.12400e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.57000e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.17400e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.74800e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.43100e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.14400e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.40600e+00 1.40584e-01 1.40584e-01
8.12000e+00 7.71000e+00 1.17034e-01 1.17034e-01
8.87000e+00 6.12900e+00 9.55877e-02 9.55877e-02
9.68000e+00 4.90900e+00 7.85175e-02 7.85175e-02
1.06000e+01 3.92700e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.92900e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.76700e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.46300e-01 1.22450e-02 1.22450e-02
2.81000e+01 3.29800e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.20900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.66500e-02 9.91564e-04 9.91564e-04
8.48000e+01 1.66100e-02 4.50000e-04 4.50000e-04
