# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.64500e+03 4.66905e+01 4.66905e+01
1.25000e+00 1.52000e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.36500e+03 2.57099e+01 2.57099e+01
1.61000e+00 1.19600e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.03100e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.60000e+02 1.15248e+01 1.15248e+01
2.27000e+00 7.23200e+02 9.20489e+00 9.20489e+00
2.54000e+00 5.93800e+02 7.21249e+00 7.21249e+00
2.82000e+00 4.91800e+02 5.75674e+00 5.75674e+00
3.13000e+00 3.98400e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.25500e+02 3.70000e+00 3.70000e+00
3.83000e+00 2.64500e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.13000e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.72000e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.38200e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.11100e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.80800e+01 9.74064e-01 9.74064e-01
6.78000e+00 7.04700e+01 7.84347e-01 7.84347e-01
7.42000e+00 5.65000e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.46500e+01 5.03289e-01 5.03289e-01
8.87000e+00 3.59400e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.86400e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.27800e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.63800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.48700e+00 1.11126e-01 1.11126e-01
1.97000e+01 4.43600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.69200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85700e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.08300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.50600e-02 1.13230e-03 1.13230e-03
