# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.99300e+02 1.34852e+01 1.34852e+01
1.25000e+00 4.28500e+02 1.08240e+01 1.08240e+01
1.42000e+00 4.33800e+02 8.72812e+00 8.72812e+00
1.61000e+00 4.36800e+02 7.49466e+00 7.49466e+00
1.81000e+00 4.19400e+02 6.45136e+00 6.45136e+00
2.04000e+00 3.90700e+02 5.50273e+00 5.50273e+00
2.27000e+00 3.57000e+02 4.77598e+00 4.77598e+00
2.54000e+00 3.19300e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.84800e+02 3.47851e+00 3.47851e+00
3.13000e+00 2.49500e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.16300e+02 2.52982e+00 2.52982e+00
3.83000e+00 1.84200e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.55800e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.30700e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.09300e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.01200e+01 1.02142e+00 1.02142e+00
6.19000e+00 7.36700e+01 8.44334e-01 8.44334e-01
6.78000e+00 6.04400e+01 6.95701e-01 6.95701e-01
7.42000e+00 4.91000e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.00100e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.24100e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.65200e+01 3.19531e-01 3.19531e-01
1.06000e+01 2.13600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.55000e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.06000e+00 1.09636e-01 1.09636e-01
1.97000e+01 4.32900e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.65600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86100e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.10700e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.49000e-02 1.15209e-03 1.15209e-03
