# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.34500e+01 1.25100e+00 1.25100e+00
2.04000e+00 4.41700e+01 1.03233e+00 1.03233e+00
2.27000e+00 4.23400e+01 8.71149e-01 8.71149e-01
2.54000e+00 4.07400e+01 7.57430e-01 7.57430e-01
2.82000e+00 3.88900e+01 6.58559e-01 6.58559e-01
3.13000e+00 3.50500e+01 5.73149e-01 5.73149e-01
3.46000e+00 3.13600e+01 4.95177e-01 4.95177e-01
3.83000e+00 2.76300e+01 4.17732e-01 4.17732e-01
4.22000e+00 2.35400e+01 3.54683e-01 3.54683e-01
4.65000e+00 2.05200e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.76400e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.46100e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.23600e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03600e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.55400e+00 1.28425e-01 1.28425e-01
8.12000e+00 6.99300e+00 1.07713e-01 1.07713e-01
8.87000e+00 5.68700e+00 8.91964e-02 8.91964e-02
9.68000e+00 4.61100e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.80600e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.84200e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.70800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.44600e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.40700e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.21100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.71200e-02 9.83514e-04 9.83514e-04
8.48000e+01 1.66800e-02 4.50000e-04 4.50000e-04
