# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.22600e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.09700e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.67100e+01 1.92510e+00 1.92510e+00
2.54000e+00 8.13400e+01 1.46441e+00 1.46441e+00
2.82000e+00 7.06100e+01 1.21202e+00 1.21202e+00
3.13000e+00 5.90900e+01 9.96243e-01 9.96243e-01
3.46000e+00 5.01100e+01 8.24197e-01 8.24197e-01
3.83000e+00 4.14000e+01 6.62873e-01 6.62873e-01
4.22000e+00 3.40600e+01 5.32541e-01 5.32541e-01
4.65000e+00 2.80000e+01 4.38292e-01 4.38292e-01
5.12000e+00 2.29300e+01 3.60555e-01 3.60555e-01
5.63000e+00 1.87700e+01 2.94109e-01 2.94109e-01
6.19000e+00 1.49200e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.19900e+01 1.94165e-01 1.94165e-01
7.42000e+00 9.68500e+00 1.57410e-01 1.57410e-01
8.12000e+00 7.87500e+00 1.30602e-01 1.30602e-01
8.87000e+00 6.38800e+00 1.07448e-01 1.07448e-01
9.68000e+00 5.09900e+00 8.80909e-02 8.80909e-02
1.06000e+01 4.11200e+00 7.30000e-02 7.30000e-02
1.20000e+01 3.12200e+00 4.99300e-02 4.99300e-02
1.48000e+01 1.79300e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.68800e-01 1.36883e-02 1.36883e-02
2.81000e+01 3.40700e-01 5.55698e-03 5.55698e-03
4.10000e+01 1.24800e-01 2.34307e-03 2.34307e-03
5.91000e+01 4.56400e-02 1.02552e-03 1.02552e-03
8.48000e+01 1.63900e-02 4.64004e-04 4.64004e-04
