# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.45800e+01 1.70423e+00 1.70423e+00
2.04000e+00 6.15000e+01 1.32774e+00 1.32774e+00
2.27000e+00 5.77500e+01 1.11072e+00 1.11072e+00
2.54000e+00 5.32900e+01 9.19674e-01 9.19674e-01
2.82000e+00 4.81300e+01 7.85175e-01 7.85175e-01
3.13000e+00 4.22700e+01 6.78970e-01 6.78970e-01
3.46000e+00 3.66600e+01 5.72800e-01 5.72800e-01
3.83000e+00 3.11800e+01 4.74236e-01 4.74236e-01
4.22000e+00 2.66900e+01 3.96989e-01 3.96989e-01
4.65000e+00 2.28500e+01 3.40588e-01 3.40588e-01
5.12000e+00 1.88300e+01 2.76586e-01 2.76586e-01
5.63000e+00 1.52700e+01 2.26716e-01 2.26716e-01
6.19000e+00 1.27200e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.07600e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.70800e+00 1.31894e-01 1.31894e-01
8.12000e+00 7.05300e+00 1.09786e-01 1.09786e-01
8.87000e+00 5.58100e+00 8.91403e-02 8.91403e-02
9.68000e+00 4.60200e+00 7.49667e-02 7.49667e-02
1.06000e+01 3.91900e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.83700e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.70800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.30200e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.28300e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.20200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51900e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.61600e-02 4.44072e-04 4.44072e-04
