# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 3.56000e+02 4.25441e+00 4.25441e+00
3.46000e+00 2.92200e+02 3.36155e+00 3.36155e+00
3.83000e+00 2.41800e+02 2.78568e+00 2.78568e+00
4.22000e+00 1.94600e+02 2.15407e+00 2.15407e+00
4.65000e+00 1.59500e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.28800e+02 1.39284e+00 1.39284e+00
5.63000e+00 1.03100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.33700e+01 9.30484e-01 9.30484e-01
6.78000e+00 6.62600e+01 7.40945e-01 7.40945e-01
7.42000e+00 5.33900e+01 6.01664e-01 6.01664e-01
8.12000e+00 4.30500e+01 4.97695e-01 4.97695e-01
8.87000e+00 3.45200e+01 4.03113e-01 4.03113e-01
9.68000e+00 2.75300e+01 3.17805e-01 3.17805e-01
1.06000e+01 2.20400e+01 2.64008e-01 2.64008e-01
1.20000e+01 1.57700e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.23500e+00 1.08522e-01 1.08522e-01
1.97000e+01 4.28000e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.65300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77000e-01 7.48465e-03 7.48465e-03
5.91000e+01 2.03800e-01 2.83019e-03 2.83019e-03
8.48000e+01 7.49600e-02 1.15109e-03 1.15109e-03
