# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.62700e+01 1.52869e+00 1.52869e+00
2.04000e+00 5.34400e+01 1.19331e+00 1.19331e+00
2.27000e+00 5.04900e+01 9.90858e-01 9.90858e-01
2.54000e+00 4.78600e+01 8.42200e-01 8.42200e-01
2.82000e+00 4.46900e+01 7.29178e-01 7.29178e-01
3.13000e+00 4.02900e+01 6.43817e-01 6.43817e-01
3.46000e+00 3.52800e+01 5.44885e-01 5.44885e-01
3.83000e+00 2.98200e+01 4.53431e-01 4.53431e-01
4.22000e+00 2.50700e+01 3.75366e-01 3.75366e-01
4.65000e+00 2.17300e+01 3.18904e-01 3.18904e-01
5.12000e+00 1.81900e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.55500e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.30000e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.06800e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.64500e+00 1.31137e-01 1.31137e-01
8.12000e+00 7.09400e+00 1.09786e-01 1.09786e-01
8.87000e+00 5.85700e+00 9.20217e-02 9.20217e-02
9.68000e+00 4.73000e+00 7.63806e-02 7.63806e-02
1.06000e+01 3.86100e+00 6.36396e-02 6.36396e-02
1.20000e+01 2.84400e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.70700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.42600e-01 1.21078e-02 1.21078e-02
2.81000e+01 3.37800e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.64600e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.63800e-02 4.44072e-04 4.44072e-04
