# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.02500e+02 1.59590e+01 1.59590e+01
1.25000e+00 5.19000e+02 1.25419e+01 1.25419e+01
1.42000e+00 5.14400e+02 1.00578e+01 1.00578e+01
1.61000e+00 4.95600e+02 8.25409e+00 8.25409e+00
1.81000e+00 4.59300e+02 6.89493e+00 6.89493e+00
2.04000e+00 4.23200e+02 5.85235e+00 5.85235e+00
2.27000e+00 3.82800e+02 4.99800e+00 4.99800e+00
2.54000e+00 3.38200e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.94800e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.55900e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.19600e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.86300e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.56700e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.31100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.08400e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.90600e+01 9.83514e-01 9.83514e-01
6.19000e+00 7.28400e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.98200e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.83200e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.93500e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.19600e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.57400e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.05500e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.51000e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.85300e+00 1.03581e-01 1.03581e-01
1.97000e+01 4.21700e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.63600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76400e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.07000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.47900e-02 1.12004e-03 1.12004e-03
