# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.44300e+02 2.76525e+01 2.76525e+01
1.25000e+00 9.26800e+02 2.13244e+01 2.13244e+01
1.42000e+00 8.90300e+02 1.70018e+01 1.70018e+01
1.61000e+00 8.25100e+02 1.35857e+01 1.35857e+01
1.81000e+00 7.36900e+02 1.08240e+01 1.08240e+01
2.04000e+00 6.49600e+02 8.79318e+00 8.79318e+00
2.27000e+00 5.60400e+02 7.14703e+00 7.14703e+00
2.54000e+00 4.75100e+02 5.75674e+00 5.75674e+00
2.82000e+00 4.03100e+02 4.71275e+00 4.71275e+00
3.13000e+00 3.37800e+02 3.88973e+00 3.88973e+00
3.46000e+00 2.80600e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.30500e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.90100e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.54600e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.25100e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.16500e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.52500e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.27300e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.21300e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.39700e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.68600e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.57100e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.05800e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.26900e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.65100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.35000e-02 1.10422e-03 1.10422e-03
