# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.26800e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.11500e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.64800e+01 1.87489e+00 1.87489e+00
2.54000e+00 8.23400e+01 1.44516e+00 1.44516e+00
2.82000e+00 7.03200e+01 1.17644e+00 1.17644e+00
3.13000e+00 5.98800e+01 9.72008e-01 9.72008e-01
3.46000e+00 5.04200e+01 8.00000e-01 8.00000e-01
3.83000e+00 4.14400e+01 6.44050e-01 6.44050e-01
4.22000e+00 3.44900e+01 5.22015e-01 5.22015e-01
4.65000e+00 2.74000e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.32200e+01 3.50000e-01 3.50000e-01
5.63000e+00 1.84400e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.51200e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.22900e+01 1.92094e-01 1.92094e-01
7.42000e+00 1.00000e+01 1.56205e-01 1.56205e-01
8.12000e+00 8.08500e+00 1.29321e-01 1.29321e-01
8.87000e+00 6.50900e+00 1.06405e-01 1.06405e-01
9.68000e+00 5.23100e+00 8.71149e-02 8.71149e-02
1.06000e+01 4.14700e+00 7.14493e-02 7.14493e-02
1.20000e+01 3.05200e+00 4.74342e-02 4.74342e-02
1.48000e+01 1.81300e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.77700e-01 1.33462e-02 1.33462e-02
2.81000e+01 3.48500e-01 5.57584e-03 5.57584e-03
4.10000e+01 1.23600e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.44400e-02 9.99050e-04 9.99050e-04
8.48000e+01 1.61300e-02 4.58039e-04 4.58039e-04
