# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.07300e+02 2.74591e+00 2.74591e+00
2.04000e+00 9.75000e+01 2.07608e+00 2.07608e+00
2.27000e+00 8.77500e+01 1.68122e+00 1.68122e+00
2.54000e+00 7.41100e+01 1.27562e+00 1.27562e+00
2.82000e+00 6.27000e+01 1.02069e+00 1.02069e+00
3.13000e+00 5.58700e+01 8.92749e-01 8.92749e-01
3.46000e+00 4.66800e+01 7.29178e-01 7.29178e-01
3.83000e+00 3.92000e+01 5.88982e-01 5.88982e-01
4.22000e+00 3.24700e+01 4.82701e-01 4.82701e-01
4.65000e+00 2.66500e+01 3.90512e-01 3.90512e-01
5.12000e+00 2.17600e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.74400e+01 2.62488e-01 2.62488e-01
6.19000e+00 1.45200e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.17700e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.55500e+00 1.45344e-01 1.45344e-01
8.12000e+00 7.79100e+00 1.20416e-01 1.20416e-01
8.87000e+00 6.19500e+00 9.83514e-02 9.83514e-02
9.68000e+00 5.05200e+00 8.20366e-02 8.20366e-02
1.06000e+01 4.05200e+00 6.78823e-02 6.78823e-02
1.20000e+01 2.92100e+00 4.42041e-02 4.42041e-02
1.48000e+01 1.77700e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.58100e-01 1.24680e-02 1.24680e-02
2.81000e+01 3.39400e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.24300e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.51700e-02 9.78366e-04 9.78366e-04
8.48000e+01 1.69100e-02 4.66154e-04 4.66154e-04
