# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.05100e+01 1.40663e+00 1.40663e+00
2.04000e+00 4.97200e+01 1.13071e+00 1.13071e+00
2.27000e+00 4.77800e+01 9.55877e-01 9.55877e-01
2.54000e+00 4.44300e+01 8.06598e-01 8.06598e-01
2.82000e+00 4.10100e+01 6.93542e-01 6.93542e-01
3.13000e+00 3.72000e+01 6.08276e-01 6.08276e-01
3.46000e+00 3.36600e+01 5.30754e-01 5.30754e-01
3.83000e+00 2.96200e+01 4.53431e-01 4.53431e-01
4.22000e+00 2.51500e+01 3.75366e-01 3.75366e-01
4.65000e+00 2.17100e+01 3.18904e-01 3.18904e-01
5.12000e+00 1.81700e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.48800e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.25900e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.02600e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.44000e+00 1.27664e-01 1.27664e-01
8.12000e+00 6.86000e+00 1.05551e-01 1.05551e-01
8.87000e+00 5.62700e+00 8.84590e-02 8.84590e-02
9.68000e+00 4.67500e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.81600e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.79200e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.70800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.36300e-01 1.20569e-02 1.20569e-02
2.81000e+01 3.30400e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.21000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.55100e-02 9.62601e-04 9.62601e-04
8.48000e+01 1.63600e-02 4.36005e-04 4.36005e-04
