# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.14400e+02 1.68573e+01 1.68573e+01
1.25000e+00 5.27100e+02 1.30507e+01 1.30507e+01
1.42000e+00 5.18700e+02 1.02489e+01 1.02489e+01
1.61000e+00 4.99300e+02 8.34865e+00 8.34865e+00
1.81000e+00 4.56100e+02 6.89493e+00 6.89493e+00
2.04000e+00 4.16400e+02 5.72451e+00 5.72451e+00
2.27000e+00 3.72700e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.26400e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.83000e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.44200e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.08400e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.75700e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.46800e+02 1.61555e+00 1.61555e+00
4.65000e+00 1.22300e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.00300e+02 1.07703e+00 1.07703e+00
5.63000e+00 8.36800e+01 9.23580e-01 9.23580e-01
6.19000e+00 6.74800e+01 7.56108e-01 7.56108e-01
6.78000e+00 5.57300e+01 6.20322e-01 6.20322e-01
7.42000e+00 4.51700e+01 5.12640e-01 5.12640e-01
8.12000e+00 3.68300e+01 4.17852e-01 4.17852e-01
8.87000e+00 2.96100e+01 3.45398e-01 3.45398e-01
9.68000e+00 2.40100e+01 2.82312e-01 2.82312e-01
1.06000e+01 1.94200e+01 2.28473e-01 2.28473e-01
1.20000e+01 1.42600e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.46500e+00 9.87623e-02 9.87623e-02
1.97000e+01 4.04000e+00 4.85077e-02 4.85077e-02
2.81000e+01 1.57400e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.61700e-01 7.22357e-03 7.22357e-03
5.91000e+01 2.05600e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.59900e-02 1.13406e-03 1.13406e-03
