# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.45500e+03 4.17732e+01 4.17732e+01
1.25000e+00 1.36900e+03 3.08058e+01 3.08058e+01
1.42000e+00 1.23700e+03 2.28035e+01 2.28035e+01
1.61000e+00 1.10500e+03 1.77200e+01 1.77200e+01
1.81000e+00 9.61400e+02 1.40246e+01 1.40246e+01
2.04000e+00 8.15300e+02 1.10725e+01 1.10725e+01
2.27000e+00 6.84400e+02 8.72812e+00 8.72812e+00
2.54000e+00 5.69300e+02 6.92604e+00 6.92604e+00
2.82000e+00 4.69600e+02 5.56597e+00 5.56597e+00
3.13000e+00 3.88200e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.15400e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.56600e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.07600e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.67800e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34600e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.08100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.63900e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.93200e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.53900e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.43500e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.53700e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.82600e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.26900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.62200e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.38400e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.37000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80400e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.43400e-02 1.13230e-03 1.13230e-03
