# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.61700e+03 4.58912e+01 4.58912e+01
1.25000e+00 1.49600e+03 3.27567e+01 3.27567e+01
1.42000e+00 1.34200e+03 2.47386e+01 2.47386e+01
1.61000e+00 1.19000e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.01200e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.52400e+02 1.14843e+01 1.14843e+01
2.27000e+00 7.16500e+02 9.13947e+00 9.13947e+00
2.54000e+00 5.86700e+02 7.11688e+00 7.11688e+00
2.82000e+00 4.81100e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.96100e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.21300e+02 3.60555e+00 3.60555e+00
3.83000e+00 2.61700e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.11500e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.70600e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36500e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.85400e+01 9.83514e-01 9.83514e-01
6.78000e+00 6.99700e+01 7.74919e-01 7.74919e-01
7.42000e+00 5.58000e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.46100e+01 5.03289e-01 5.03289e-01
8.87000e+00 3.56800e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.84700e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.27000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.63800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.55100e+00 1.11126e-01 1.11126e-01
1.97000e+01 4.44100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88300e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.07700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.49700e-02 1.13230e-03 1.13230e-03
