# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.20600e+01 1.79471e+00 1.79471e+00
2.04000e+00 6.74500e+01 1.37801e+00 1.37801e+00
2.27000e+00 6.26700e+01 1.13569e+00 1.13569e+00
2.54000e+00 5.67800e+01 9.37230e-01 9.37230e-01
2.82000e+00 5.19900e+01 8.02808e-01 8.02808e-01
3.13000e+00 4.42200e+01 6.87677e-01 6.87677e-01
3.46000e+00 3.91100e+01 5.88982e-01 5.88982e-01
3.83000e+00 3.28900e+01 4.84149e-01 4.84149e-01
4.22000e+00 2.85300e+01 4.20119e-01 4.20119e-01
4.65000e+00 2.36700e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.98900e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.64400e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.36600e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.10300e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.14100e+00 1.37437e-01 1.37437e-01
8.12000e+00 7.33800e+00 1.12294e-01 1.12294e-01
8.87000e+00 5.99100e+00 9.36056e-02 9.36056e-02
9.68000e+00 4.88800e+00 7.86448e-02 7.86448e-02
1.06000e+01 3.92900e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.92000e+00 4.24382e-02 4.24382e-02
1.48000e+01 1.74300e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.57800e-01 1.24423e-02 1.24423e-02
2.81000e+01 3.38000e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.22300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.43200e-02 9.33809e-04 9.33809e-04
8.48000e+01 1.64300e-02 4.42041e-04 4.42041e-04
