# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.98400e+01 2.14981e+00 2.14981e+00
2.04000e+00 8.47500e+01 1.68217e+00 1.68217e+00
2.27000e+00 7.71800e+01 1.36499e+00 1.36499e+00
2.54000e+00 6.83100e+01 1.10887e+00 1.10887e+00
2.82000e+00 6.01800e+01 9.30860e-01 9.30860e-01
3.13000e+00 5.22500e+01 8.01561e-01 8.01561e-01
3.46000e+00 4.52400e+01 6.74759e-01 6.74759e-01
3.83000e+00 3.68000e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.17200e+01 4.56070e-01 4.56070e-01
4.65000e+00 2.56500e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.14200e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.74800e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.43200e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15300e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.41800e+00 1.40584e-01 1.40584e-01
8.12000e+00 7.58900e+00 1.16276e-01 1.16276e-01
8.87000e+00 6.12000e+00 9.55877e-02 9.55877e-02
9.68000e+00 5.09600e+00 8.06598e-02 8.06598e-02
1.06000e+01 3.98000e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.91300e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.75000e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.55600e-01 1.23309e-02 1.23309e-02
2.81000e+01 3.36000e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.21000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.46500e-02 9.56713e-04 9.56713e-04
8.48000e+01 1.61400e-02 4.44072e-04 4.44072e-04
