# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.40800e+01 1.65584e+00 1.65584e+00
2.04000e+00 6.13200e+01 1.30874e+00 1.30874e+00
2.27000e+00 5.75500e+01 1.09041e+00 1.09041e+00
2.54000e+00 5.29700e+01 9.06091e-01 9.06091e-01
2.82000e+00 4.87800e+01 7.78974e-01 7.78974e-01
3.13000e+00 4.37200e+01 6.79412e-01 6.79412e-01
3.46000e+00 3.79800e+01 5.80517e-01 5.80517e-01
3.83000e+00 3.22500e+01 4.81664e-01 4.81664e-01
4.22000e+00 2.77100e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.33200e+01 3.40588e-01 3.40588e-01
5.12000e+00 1.93900e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.62900e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.33700e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.08800e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.01000e+00 1.35591e-01 1.35591e-01
8.12000e+00 7.28400e+00 1.12699e-01 1.12699e-01
8.87000e+00 5.86100e+00 9.20217e-02 9.20217e-02
9.68000e+00 4.67700e+00 7.56902e-02 7.56902e-02
1.06000e+01 3.94000e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.85700e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.72100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.32600e-01 1.20569e-02 1.20569e-02
2.81000e+01 3.41200e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51300e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.68100e-02 4.50000e-04 4.50000e-04
