# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.70400e+01 2.03342e+00 2.03342e+00
2.04000e+00 7.41400e+01 1.62659e+00 1.62659e+00
2.27000e+00 6.95100e+01 1.37295e+00 1.37295e+00
2.54000e+00 5.93900e+01 1.09786e+00 1.09786e+00
2.82000e+00 5.33100e+01 9.35094e-01 9.35094e-01
3.13000e+00 4.55400e+01 7.93977e-01 7.93977e-01
3.46000e+00 3.98800e+01 6.80147e-01 6.80147e-01
3.83000e+00 3.40600e+01 5.59017e-01 5.59017e-01
4.22000e+00 2.96500e+01 4.81041e-01 4.81041e-01
4.65000e+00 2.41200e+01 3.96232e-01 3.96232e-01
5.12000e+00 2.05100e+01 3.32415e-01 3.32415e-01
5.63000e+00 1.67200e+01 2.75862e-01 2.75862e-01
6.19000e+00 1.37000e+01 2.33452e-01 2.33452e-01
6.78000e+00 1.10200e+01 1.91050e-01 1.91050e-01
7.42000e+00 8.94100e+00 1.52899e-01 1.52899e-01
8.12000e+00 7.39200e+00 1.28888e-01 1.28888e-01
8.87000e+00 5.93600e+00 1.06405e-01 1.06405e-01
9.68000e+00 4.88200e+00 8.94986e-02 8.94986e-02
1.06000e+01 3.98100e+00 7.54321e-02 7.54321e-02
1.20000e+01 2.91700e+00 4.81041e-02 4.81041e-02
1.48000e+01 1.73800e+00 2.70185e-02 2.70185e-02
1.97000e+01 8.46200e-01 1.32612e-02 1.32612e-02
2.81000e+01 3.37500e-01 5.60803e-03 5.60803e-03
4.10000e+01 1.29100e-01 2.54951e-03 2.54951e-03
5.91000e+01 4.60400e-02 1.13464e-03 1.13464e-03
8.48000e+01 1.73000e-02 5.47083e-04 5.47083e-04
