# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 4.05700e+01 6.43817e-01 6.43817e-01
3.46000e+00 3.60000e+01 5.59017e-01 5.59017e-01
3.83000e+00 3.10800e+01 4.67547e-01 4.67547e-01
4.22000e+00 2.74000e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.30100e+01 3.40588e-01 3.40588e-01
5.12000e+00 1.90800e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.64200e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.33300e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.09600e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.85800e+00 1.34063e-01 1.34063e-01
8.12000e+00 7.25900e+00 1.11288e-01 1.11288e-01
8.87000e+00 5.99200e+00 9.41754e-02 9.41754e-02
9.68000e+00 4.86900e+00 7.78332e-02 7.78332e-02
1.06000e+01 4.02500e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.92400e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.74800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.50700e-01 1.22801e-02 1.22801e-02
2.81000e+01 3.34900e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.63800e-02 9.76729e-04 9.76729e-04
8.48000e+01 1.59100e-02 4.36005e-04 4.36005e-04
