# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.12200e+02 2.86531e+00 2.86531e+00
2.04000e+00 1.02700e+02 2.19545e+00 2.19545e+00
2.27000e+00 9.15200e+01 1.73623e+00 1.73623e+00
2.54000e+00 7.77100e+01 1.34848e+00 1.34848e+00
2.82000e+00 6.62700e+01 1.09403e+00 1.09403e+00
3.13000e+00 5.64700e+01 9.20054e-01 9.20054e-01
3.46000e+00 4.80800e+01 7.64003e-01 7.64003e-01
3.83000e+00 3.93900e+01 6.08030e-01 6.08030e-01
4.22000e+00 3.28300e+01 4.94065e-01 4.94065e-01
4.65000e+00 2.73500e+01 4.16173e-01 4.16173e-01
5.12000e+00 2.22000e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.82400e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.48500e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.16800e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.49200e+00 1.49013e-01 1.49013e-01
8.12000e+00 7.65400e+00 1.23065e-01 1.23065e-01
8.87000e+00 6.17800e+00 1.01533e-01 1.01533e-01
9.68000e+00 5.04800e+00 8.43860e-02 8.43860e-02
1.06000e+01 4.13600e+00 7.00928e-02 7.00928e-02
1.20000e+01 3.04300e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.78000e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.49600e-01 1.29375e-02 1.29375e-02
2.81000e+01 3.32300e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.22900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.56800e-02 9.97647e-04 9.97647e-04
8.48000e+01 1.71400e-02 4.70106e-04 4.70106e-04
