# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.49800e+03 4.17732e+01 4.17732e+01
1.25000e+00 1.40900e+03 3.15753e+01 3.15753e+01
1.42000e+00 1.27200e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.11900e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.66200e+02 1.39979e+01 1.39979e+01
2.04000e+00 8.16300e+02 1.09202e+01 1.09202e+01
2.27000e+00 6.88000e+02 8.76413e+00 8.76413e+00
2.54000e+00 5.70500e+02 6.89638e+00 6.89638e+00
2.82000e+00 4.65500e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.82800e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.13500e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.55200e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.06900e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66300e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34000e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.07500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.59900e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.87300e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.52900e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.37600e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.50900e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.81000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.27300e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.36200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.68000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80100e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.10100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.48800e-02 1.13230e-03 1.13230e-03
