# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.72800e+01 1.88608e+00 1.88608e+00
2.04000e+00 7.56300e+01 1.50602e+00 1.50602e+00
2.27000e+00 7.00700e+01 1.24844e+00 1.24844e+00
2.54000e+00 5.95700e+01 9.91564e-01 9.91564e-01
2.82000e+00 5.39100e+01 8.43860e-01 8.43860e-01
3.13000e+00 4.71400e+01 7.30000e-01 7.30000e-01
3.46000e+00 4.07600e+01 6.17171e-01 6.17171e-01
3.83000e+00 3.45200e+01 5.10882e-01 5.10882e-01
4.22000e+00 2.94000e+01 4.34166e-01 4.34166e-01
4.65000e+00 2.45800e+01 3.56090e-01 3.56090e-01
5.12000e+00 2.05700e+01 3.00000e-01 3.00000e-01
5.63000e+00 1.69200e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.37400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.11800e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.06500e+00 1.37131e-01 1.37131e-01
8.12000e+00 7.48300e+00 1.14978e-01 1.14978e-01
8.87000e+00 5.86700e+00 9.27631e-02 9.27631e-02
9.68000e+00 4.87300e+00 7.85684e-02 7.85684e-02
1.06000e+01 3.88300e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.89200e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.72100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.29000e-01 1.20569e-02 1.20569e-02
2.81000e+01 3.29700e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.21600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51900e-02 9.70000e-04 9.70000e-04
8.48000e+01 1.61900e-02 4.36005e-04 4.36005e-04
