# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.35900e+01 1.62533e+00 1.62533e+00
2.04000e+00 6.16200e+01 1.29016e+00 1.29016e+00
2.27000e+00 5.85100e+01 1.09124e+00 1.09124e+00
2.54000e+00 5.45100e+01 9.13510e-01 9.13510e-01
2.82000e+00 4.92700e+01 7.72334e-01 7.72334e-01
3.13000e+00 4.24300e+01 6.58559e-01 6.58559e-01
3.46000e+00 3.67300e+01 5.59732e-01 5.59732e-01
3.83000e+00 3.22300e+01 4.75079e-01 4.75079e-01
4.22000e+00 2.71700e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.35000e+01 3.40588e-01 3.40588e-01
5.12000e+00 1.93300e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.58100e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.32700e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.08100e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.73100e+00 1.32654e-01 1.32654e-01
8.12000e+00 7.08200e+00 1.09124e-01 1.09124e-01
8.87000e+00 5.80500e+00 9.20217e-02 9.20217e-02
9.68000e+00 4.82100e+00 7.71038e-02 7.71038e-02
1.06000e+01 3.74800e+00 6.22254e-02 6.22254e-02
1.20000e+01 2.85800e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.69400e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.21300e-01 1.18849e-02 1.18849e-02
2.81000e+01 3.30100e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.24700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48100e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.62900e-02 4.44072e-04 4.44072e-04
