# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.28100e+03 3.66742e+01 3.66742e+01
1.25000e+00 1.21000e+03 2.66833e+01 2.66833e+01
1.42000e+00 1.11300e+03 2.06155e+01 2.06155e+01
1.61000e+00 1.00800e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.73100e+02 1.27201e+01 1.27201e+01
2.04000e+00 7.54600e+02 1.01533e+01 1.01533e+01
2.27000e+00 6.36100e+02 8.12712e+00 8.12712e+00
2.54000e+00 5.35500e+02 6.51460e+00 6.51460e+00
2.82000e+00 4.41500e+02 5.15461e+00 5.15461e+00
3.13000e+00 3.66700e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.01600e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.46300e+02 2.75136e+00 2.75136e+00
4.22000e+00 2.01500e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.63200e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.30900e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.05600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.45800e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.80200e+01 7.52728e-01 7.52728e-01
7.42000e+00 5.44000e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.36700e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.45800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.80200e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.34200e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.40000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79200e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.64500e-02 1.14809e-03 1.14809e-03
