# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.40500e+01 1.47828e+00 1.47828e+00
2.04000e+00 5.59100e+01 1.23600e+00 1.23600e+00
2.27000e+00 5.21100e+01 1.02942e+00 1.02942e+00
2.54000e+00 4.89800e+01 8.73212e-01 8.73212e-01
2.82000e+00 4.58900e+01 7.66942e-01 7.66942e-01
3.13000e+00 3.99300e+01 6.59469e-01 6.59469e-01
3.46000e+00 3.61700e+01 5.74891e-01 5.74891e-01
3.83000e+00 2.97500e+01 4.62277e-01 4.62277e-01
4.22000e+00 2.62000e+01 4.06079e-01 4.06079e-01
4.65000e+00 2.25700e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.89100e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.58800e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.31200e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.07500e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.72500e+00 1.37437e-01 1.37437e-01
8.12000e+00 7.10200e+00 1.13701e-01 1.13701e-01
8.87000e+00 5.82500e+00 9.51315e-02 9.51315e-02
9.68000e+00 4.81300e+00 7.93977e-02 7.93977e-02
1.06000e+01 3.89400e+00 6.58559e-02 6.58559e-02
1.20000e+01 2.89300e+00 4.46542e-02 4.46542e-02
1.48000e+01 1.71500e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.37800e-01 1.26657e-02 1.26657e-02
2.81000e+01 3.36900e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.22300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.46800e-02 9.68969e-04 9.68969e-04
8.48000e+01 1.60800e-02 4.42041e-04 4.42041e-04
