# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.54500e+02 2.04783e+01 2.04783e+01
1.25000e+00 6.58300e+02 1.57892e+01 1.57892e+01
1.42000e+00 6.47700e+02 1.24724e+01 1.24724e+01
1.61000e+00 6.20300e+02 1.02201e+01 1.02201e+01
1.81000e+00 5.67600e+02 8.41190e+00 8.41190e+00
2.04000e+00 5.14600e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.53300e+02 5.94643e+00 5.94643e+00
2.54000e+00 3.94300e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.42200e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.90700e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.44000e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.06500e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.72500e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.41700e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.49300e+01 1.04676e+00 1.04676e+00
6.19000e+00 7.68800e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.24300e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.06100e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.07000e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.27500e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.66700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15800e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.13000e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.31700e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86800e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.06400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.37600e-02 1.11826e-03 1.11826e-03
