# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.01200e+02 1.35093e+01 1.35093e+01
1.25000e+00 4.24200e+02 1.07968e+01 1.07968e+01
1.42000e+00 4.22300e+02 8.60233e+00 8.60233e+00
1.61000e+00 4.20600e+02 7.27324e+00 7.27324e+00
1.81000e+00 4.04400e+02 6.26259e+00 6.26259e+00
2.04000e+00 3.76300e+02 5.40833e+00 5.40833e+00
2.27000e+00 3.46800e+02 4.68188e+00 4.68188e+00
2.54000e+00 3.11200e+02 4.01622e+00 4.01622e+00
2.82000e+00 2.76400e+02 3.47851e+00 3.47851e+00
3.13000e+00 2.43300e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.08500e+02 2.52982e+00 2.52982e+00
3.83000e+00 1.79300e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.52000e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.28100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.06500e+02 1.26491e+00 1.26491e+00
5.63000e+00 8.79600e+01 1.02142e+00 1.02142e+00
6.19000e+00 7.21500e+01 8.44334e-01 8.44334e-01
6.78000e+00 5.91300e+01 6.95701e-01 6.95701e-01
7.42000e+00 4.86100e+01 5.72451e-01 5.72451e-01
8.12000e+00 3.92300e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.19300e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.56800e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.07800e+01 2.56320e-01 2.56320e-01
1.20000e+01 1.51100e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.00200e+00 1.10603e-01 1.10603e-01
1.97000e+01 4.27700e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.67000e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.89500e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.11400e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.47900e-02 1.17644e-03 1.17644e-03
