# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.38800e+03 3.96232e+01 3.96232e+01
1.25000e+00 1.30700e+03 2.96142e+01 2.96142e+01
1.42000e+00 1.20900e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.08800e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.48300e+02 1.37786e+01 1.37786e+01
2.04000e+00 8.13800e+02 1.09202e+01 1.09202e+01
2.27000e+00 6.82700e+02 8.66833e+00 8.66833e+00
2.54000e+00 5.65900e+02 6.77200e+00 6.77200e+00
2.82000e+00 4.71200e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.86100e+02 4.39659e+00 4.39659e+00
3.46000e+00 3.16100e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.56400e+02 2.81603e+00 2.81603e+00
4.22000e+00 2.08000e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.67100e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34500e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.08500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.56900e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.91300e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.52300e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.44700e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.53600e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.82600e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61400e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.42200e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.37800e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83900e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53200e-02 1.14018e-03 1.14018e-03
