# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.86600e+02 1.57927e+01 1.57927e+01
1.25000e+00 4.96900e+02 1.22004e+01 1.22004e+01
1.42000e+00 4.99500e+02 9.80816e+00 9.80816e+00
1.61000e+00 4.79600e+02 8.00062e+00 8.00062e+00
1.81000e+00 4.53500e+02 6.86222e+00 6.86222e+00
2.04000e+00 4.20600e+02 5.81893e+00 5.81893e+00
2.27000e+00 3.80600e+02 4.99800e+00 4.99800e+00
2.54000e+00 3.39300e+02 4.23792e+00 4.23792e+00
2.82000e+00 2.96700e+02 3.60555e+00 3.60555e+00
3.13000e+00 2.55900e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.20800e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.87400e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.58300e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.32600e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.09800e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.08900e+01 1.01514e+00 1.01514e+00
6.19000e+00 7.46700e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.06400e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.93700e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.00900e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.25900e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.63900e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.12200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.09200e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.32300e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85400e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.10400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.49800e-02 1.13406e-03 1.13406e-03
