# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.38100e+02 1.48192e+01 1.48192e+01
1.25000e+00 4.61400e+02 1.16211e+01 1.16211e+01
1.42000e+00 4.74600e+02 9.42550e+00 9.42550e+00
1.61000e+00 4.65300e+02 7.81089e+00 7.81089e+00
1.81000e+00 4.39600e+02 6.57875e+00 6.57875e+00
2.04000e+00 4.14500e+02 5.72451e+00 5.72451e+00
2.27000e+00 3.76600e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.35800e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.94000e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.58200e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.19900e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.88000e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.58900e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10500e+02 1.17047e+00 1.17047e+00
5.63000e+00 9.13800e+01 1.00568e+00 1.00568e+00
6.19000e+00 7.49200e+01 8.25409e-01 8.25409e-01
6.78000e+00 6.13400e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.95400e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.03100e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.27000e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.67500e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.13800e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.13800e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.32200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.73000e-02 1.15603e-03 1.15603e-03
