# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.58300e+02 1.50373e+01 1.50373e+01
1.25000e+00 4.67800e+02 1.15248e+01 1.15248e+01
1.42000e+00 4.63700e+02 9.20489e+00 9.20489e+00
1.61000e+00 4.51400e+02 7.58947e+00 7.58947e+00
1.81000e+00 4.24300e+02 6.35689e+00 6.35689e+00
2.04000e+00 3.90400e+02 5.40833e+00 5.40833e+00
2.27000e+00 3.56600e+02 4.68188e+00 4.68188e+00
2.54000e+00 3.18000e+02 3.95601e+00 3.95601e+00
2.82000e+00 2.80500e+02 3.38378e+00 3.38378e+00
3.13000e+00 2.41100e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.09700e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.78400e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.52100e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.28100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.05400e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.75900e+01 9.74064e-01 9.74064e-01
6.19000e+00 7.18500e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.87700e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.78800e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.91100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.20100e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.56400e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.05100e+01 2.41661e-01 2.41661e-01
1.20000e+01 1.51400e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.00000e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.29400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78400e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.08600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.54400e-02 1.14809e-03 1.14809e-03
