# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.82100e+01 1.96644e+00 1.96644e+00
2.04000e+00 7.44400e+01 1.53838e+00 1.53838e+00
2.27000e+00 6.54600e+01 1.23329e+00 1.23329e+00
2.54000e+00 5.66800e+01 9.91564e-01 9.91564e-01
2.82000e+00 5.13900e+01 8.50412e-01 8.50412e-01
3.13000e+00 4.69400e+01 7.58222e-01 7.58222e-01
3.46000e+00 3.98700e+01 6.37809e-01 6.37809e-01
3.83000e+00 3.38800e+01 5.24976e-01 5.24976e-01
4.22000e+00 2.84600e+01 4.40454e-01 4.40454e-01
4.65000e+00 2.40800e+01 3.70135e-01 3.70135e-01
5.12000e+00 1.97500e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.62200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.36700e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.10700e+01 1.70294e-01 1.70294e-01
7.42000e+00 8.93600e+00 1.41993e-01 1.41993e-01
8.12000e+00 7.25500e+00 1.17686e-01 1.17686e-01
8.87000e+00 5.92400e+00 9.77446e-02 9.77446e-02
9.68000e+00 4.83200e+00 8.13941e-02 8.13941e-02
1.06000e+01 3.99400e+00 6.86222e-02 6.86222e-02
1.20000e+01 2.87600e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.74000e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.39100e-01 1.27264e-02 1.27264e-02
2.81000e+01 3.41600e-01 5.43783e-03 5.43783e-03
4.10000e+01 1.23300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.51300e-02 9.90858e-04 9.90858e-04
8.48000e+01 1.66900e-02 4.64004e-04 4.64004e-04
