# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.22200e+03 3.45254e+01 3.45254e+01
1.25000e+00 1.15400e+03 2.54951e+01 2.54951e+01
1.42000e+00 1.06600e+03 1.94165e+01 1.94165e+01
1.61000e+00 9.55600e+02 1.53769e+01 1.53769e+01
1.81000e+00 8.30500e+02 1.20333e+01 1.20333e+01
2.04000e+00 7.20100e+02 9.68401e+00 9.68401e+00
2.27000e+00 6.11100e+02 7.74919e+00 7.74919e+00
2.54000e+00 5.14000e+02 6.16847e+00 6.16847e+00
2.82000e+00 4.28500e+02 5.02892e+00 5.02892e+00
3.13000e+00 3.51600e+02 4.01622e+00 4.01622e+00
3.46000e+00 2.88800e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.36400e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.94400e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.57900e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.27400e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.02000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.28900e+01 9.17061e-01 9.17061e-01
6.78000e+00 6.59300e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.31100e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.22500e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.40100e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.71600e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.18800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.07900e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.30400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.70500e-01 7.35391e-03 7.35391e-03
5.91000e+01 2.04000e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.50300e-02 1.12614e-03 1.12614e-03
