# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.18400e+01 1.41174e+00 1.41174e+00
2.04000e+00 5.12900e+01 1.14634e+00 1.14634e+00
2.27000e+00 4.97100e+01 9.77446e-01 9.77446e-01
2.54000e+00 4.52000e+01 8.13941e-01 8.13941e-01
2.82000e+00 4.06500e+01 6.86804e-01 6.86804e-01
3.13000e+00 3.77200e+01 6.01415e-01 6.01415e-01
3.46000e+00 3.23200e+01 5.09313e-01 5.09313e-01
3.83000e+00 2.89300e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.46200e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.18400e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.79100e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.47000e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.24800e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03900e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.49300e+00 1.29074e-01 1.29074e-01
8.12000e+00 7.05100e+00 1.08467e-01 1.08467e-01
8.87000e+00 5.72400e+00 8.99389e-02 8.99389e-02
9.68000e+00 4.58600e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.77100e+00 6.22254e-02 6.22254e-02
1.20000e+01 2.81700e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.69600e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.40000e-01 1.20569e-02 1.20569e-02
2.81000e+01 3.34400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.68600e-02 9.76729e-04 9.76729e-04
8.48000e+01 1.67000e-02 4.50000e-04 4.50000e-04
