# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.52600e+01 1.66138e+00 1.66138e+00
2.04000e+00 6.22400e+01 1.30419e+00 1.30419e+00
2.27000e+00 5.89900e+01 1.08467e+00 1.08467e+00
2.54000e+00 5.22700e+01 8.85268e-01 8.85268e-01
2.82000e+00 4.78300e+01 7.58222e-01 7.58222e-01
3.13000e+00 4.29700e+01 6.58559e-01 6.58559e-01
3.46000e+00 3.68400e+01 5.59732e-01 5.59732e-01
3.83000e+00 3.17100e+01 4.75079e-01 4.75079e-01
4.22000e+00 2.76700e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.27500e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.91200e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.59000e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.32300e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.09200e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.86400e+00 1.33417e-01 1.33417e-01
8.12000e+00 7.35600e+00 1.12699e-01 1.12699e-01
8.87000e+00 5.94200e+00 9.27631e-02 9.27631e-02
9.68000e+00 4.75500e+00 7.56902e-02 7.56902e-02
1.06000e+01 4.03500e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.86300e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.70000e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.40300e-01 1.20569e-02 1.20569e-02
2.81000e+01 3.34100e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.19200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.42000e-02 9.41754e-04 9.41754e-04
8.48000e+01 1.72600e-02 4.64004e-04 4.64004e-04
