# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.92300e+02 2.11835e+01 2.11835e+01
1.25000e+00 6.97100e+02 1.66865e+01 1.66865e+01
1.42000e+00 6.86400e+02 1.34629e+01 1.34629e+01
1.61000e+00 6.46400e+02 1.08240e+01 1.08240e+01
1.81000e+00 5.91800e+02 8.79318e+00 8.79318e+00
2.04000e+00 5.29900e+02 7.27324e+00 7.27324e+00
2.27000e+00 4.61600e+02 5.94643e+00 5.94643e+00
2.54000e+00 4.06000e+02 4.96488e+00 4.96488e+00
2.82000e+00 3.45500e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.92800e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.44600e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.05000e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.68800e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.39700e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.13700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.34000e+01 1.02460e+00 1.02460e+00
6.19000e+00 7.55400e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.12600e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.95300e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.99800e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.21500e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.59400e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10400e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.51600e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.93400e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.24700e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.63800e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.81300e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.10100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.58900e-02 1.13406e-03 1.13406e-03
