# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.66900e+02 1.89489e+01 1.89489e+01
1.25000e+00 6.08000e+02 1.51585e+01 1.51585e+01
1.42000e+00 6.08000e+02 1.20603e+01 1.20603e+01
1.61000e+00 5.93700e+02 9.93277e+00 9.93277e+00
1.81000e+00 5.58200e+02 8.38153e+00 8.38153e+00
2.04000e+00 5.09000e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.55400e+02 5.91354e+00 5.91354e+00
2.54000e+00 3.99900e+02 4.96488e+00 4.96488e+00
2.82000e+00 3.44300e+02 4.11096e+00 4.11096e+00
3.13000e+00 2.99500e+02 3.47851e+00 3.47851e+00
3.46000e+00 2.52600e+02 2.84605e+00 2.84605e+00
3.83000e+00 2.12300e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.78700e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.47300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.20200e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.87100e+01 1.09731e+00 1.09731e+00
6.19000e+00 7.97700e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.46600e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.17800e+01 5.81893e-01 5.81893e-01
8.12000e+00 4.18200e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.38100e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.70300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57700e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.19100e+00 1.08669e-01 1.08669e-01
1.97000e+01 4.30100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.05500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.57500e-02 1.15000e-03 1.15000e-03
