# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.10300e+01 1.41481e+00 1.41481e+00
2.04000e+00 4.98700e+01 1.12446e+00 1.12446e+00
2.27000e+00 4.65000e+01 9.35094e-01 9.35094e-01
2.54000e+00 4.21700e+01 7.71557e-01 7.71557e-01
2.82000e+00 3.97000e+01 6.72681e-01 6.72681e-01
3.13000e+00 3.63900e+01 5.94138e-01 5.94138e-01
3.46000e+00 3.16400e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.76800e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.37800e+01 3.61248e-01 3.61248e-01
4.65000e+00 1.98300e+01 2.90689e-01 2.90689e-01
5.12000e+00 1.70700e+01 2.48395e-01 2.48395e-01
5.63000e+00 1.45800e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.19100e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.01000e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.20400e+00 1.24740e-01 1.24740e-01
8.12000e+00 6.67500e+00 1.03392e-01 1.03392e-01
8.87000e+00 5.40200e+00 8.56329e-02 8.56329e-02
9.68000e+00 4.42900e+00 7.21388e-02 7.21388e-02
1.06000e+01 3.73300e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.70900e+00 4.00000e-02 4.00000e-02
1.48000e+01 1.64500e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.15600e-01 1.17478e-02 1.17478e-02
2.81000e+01 3.26900e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.20000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.30800e-02 9.20978e-04 9.20978e-04
8.48000e+01 1.69100e-02 4.50000e-04 4.50000e-04
