# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.25900e+01 1.24036e+00 1.24036e+00
2.04000e+00 4.29200e+01 1.01828e+00 1.01828e+00
2.27000e+00 4.19100e+01 8.64523e-01 8.64523e-01
2.54000e+00 4.04800e+01 7.50733e-01 7.50733e-01
2.82000e+00 3.72900e+01 6.44438e-01 6.44438e-01
3.13000e+00 3.45400e+01 5.80000e-01 5.80000e-01
3.46000e+00 3.13000e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.70900e+01 4.17732e-01 4.17732e-01
4.22000e+00 2.32000e+01 3.54683e-01 3.54683e-01
4.65000e+00 2.01100e+01 2.98329e-01 2.98329e-01
5.12000e+00 1.70700e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.46300e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.23200e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.01300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.51100e+00 1.29190e-01 1.29190e-01
8.12000e+00 6.91800e+00 1.07056e-01 1.07056e-01
8.87000e+00 5.58800e+00 8.85268e-02 8.85268e-02
9.68000e+00 4.65900e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.75900e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.83800e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.71200e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.27900e-01 1.20067e-02 1.20067e-02
2.81000e+01 3.40100e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.23200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.34000e-02 9.27631e-04 9.27631e-04
8.48000e+01 1.56700e-02 4.22019e-04 4.22019e-04
