# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.56700e+02 1.57927e+01 1.57927e+01
1.25000e+00 4.83400e+02 1.23693e+01 1.23693e+01
1.42000e+00 4.90000e+02 1.00000e+01 1.00000e+01
1.61000e+00 4.83400e+02 8.38153e+00 8.38153e+00
1.81000e+00 4.60900e+02 7.14703e+00 7.14703e+00
2.04000e+00 4.26900e+02 6.19839e+00 6.19839e+00
2.27000e+00 3.89000e+02 5.28110e+00 5.28110e+00
2.54000e+00 3.45600e+02 4.52217e+00 4.52217e+00
2.82000e+00 3.00800e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.61300e+02 3.25730e+00 3.25730e+00
3.46000e+00 2.24700e+02 2.75136e+00 2.75136e+00
3.83000e+00 1.89700e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.60100e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.34000e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.10200e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.03100e+01 1.06254e+00 1.06254e+00
6.19000e+00 7.47300e+01 8.91852e-01 8.91852e-01
6.78000e+00 6.09300e+01 7.27324e-01 7.27324e-01
7.42000e+00 4.88800e+01 5.81893e-01 5.81893e-01
8.12000e+00 3.98900e+01 4.87032e-01 4.87032e-01
8.87000e+00 3.23500e+01 3.92173e-01 3.92173e-01
9.68000e+00 2.58500e+01 3.19531e-01 3.19531e-01
1.06000e+01 2.08800e+01 2.56320e-01 2.56320e-01
1.20000e+01 1.53200e+01 1.86815e-01 1.86815e-01
1.48000e+01 8.94300e+00 1.11571e-01 1.11571e-01
1.97000e+01 4.27500e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.66100e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.77500e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.05700e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.43200e-02 1.18461e-03 1.18461e-03
