# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.87000e+02 2.66327e+01 2.66327e+01
1.25000e+00 8.73700e+02 2.06197e+01 2.06197e+01
1.42000e+00 8.17400e+02 1.59831e+01 1.59831e+01
1.61000e+00 7.56200e+02 1.27613e+01 1.27613e+01
1.81000e+00 6.76000e+02 1.02201e+01 1.02201e+01
2.04000e+00 5.90800e+02 8.25651e+00 8.25651e+00
2.27000e+00 5.12400e+02 6.73573e+00 6.73573e+00
2.54000e+00 4.37300e+02 5.47083e+00 5.47083e+00
2.82000e+00 3.70700e+02 4.42719e+00 4.42719e+00
3.13000e+00 3.13000e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.59000e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.14500e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.78200e+02 2.02485e+00 2.02485e+00
4.65000e+00 1.46000e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.19000e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.72800e+01 1.09110e+00 1.09110e+00
6.19000e+00 7.88300e+01 8.91964e-01 8.91964e-01
6.78000e+00 6.35900e+01 7.24500e-01 7.24500e-01
7.42000e+00 5.13200e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.14400e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.33600e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.70600e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.14800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56200e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.13100e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.34700e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.69300e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.87000e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.08400e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.69100e-02 1.20801e-03 1.20801e-03
