# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.28300e+03 3.68782e+01 3.68782e+01
1.25000e+00 1.21400e+03 2.78927e+01 2.78927e+01
1.42000e+00 1.12400e+03 2.06155e+01 2.06155e+01
1.61000e+00 1.00800e+03 1.67631e+01 1.67631e+01
1.81000e+00 8.90200e+02 1.30648e+01 1.30648e+01
2.04000e+00 7.67000e+02 1.03740e+01 1.03740e+01
2.27000e+00 6.48000e+02 8.31685e+00 8.31685e+00
2.54000e+00 5.44000e+02 6.64078e+00 6.64078e+00
2.82000e+00 4.53900e+02 5.37587e+00 5.37587e+00
3.13000e+00 3.69800e+02 4.23792e+00 4.23792e+00
3.46000e+00 3.03700e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.48300e+02 2.75136e+00 2.75136e+00
4.22000e+00 2.00700e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.62900e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.32400e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.06400e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.54000e+01 9.42444e-01 9.42444e-01
6.78000e+00 6.85100e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.44500e+01 6.07454e-01 6.07454e-01
8.12000e+00 4.36600e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.49600e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.78600e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.24900e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.35400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.08300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.61800e-02 1.15421e-03 1.15421e-03
