# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.61200e+02 2.53492e+01 2.53492e+01
1.25000e+00 8.46700e+02 1.96217e+01 1.96217e+01
1.42000e+00 8.10700e+02 1.56042e+01 1.56042e+01
1.61000e+00 7.52400e+02 1.25575e+01 1.25575e+01
1.81000e+00 6.68100e+02 1.00881e+01 1.00881e+01
2.04000e+00 5.94800e+02 8.25409e+00 8.25409e+00
2.27000e+00 5.18600e+02 6.80074e+00 6.80074e+00
2.54000e+00 4.43100e+02 5.53624e+00 5.53624e+00
2.82000e+00 3.76200e+02 4.55412e+00 4.55412e+00
3.13000e+00 3.13900e+02 3.73363e+00 3.73363e+00
3.46000e+00 2.65200e+02 3.10161e+00 3.10161e+00
3.83000e+00 2.18000e+02 2.46982e+00 2.46982e+00
4.22000e+00 1.82300e+02 2.02485e+00 2.02485e+00
4.65000e+00 1.48800e+02 1.70880e+00 1.70880e+00
5.12000e+00 1.21500e+02 1.39284e+00 1.39284e+00
5.63000e+00 9.91400e+01 1.12361e+00 1.12361e+00
6.19000e+00 7.98000e+01 9.11811e-01 9.11811e-01
6.78000e+00 6.47500e+01 7.40945e-01 7.40945e-01
7.42000e+00 5.23900e+01 6.01664e-01 6.01664e-01
8.12000e+00 4.19600e+01 4.84665e-01 4.84665e-01
8.87000e+00 3.36700e+01 3.99249e-01 3.99249e-01
9.68000e+00 2.74300e+01 3.26956e-01 3.26956e-01
1.06000e+01 2.18400e+01 2.64008e-01 2.64008e-01
1.20000e+01 1.59500e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.25600e+00 1.10725e-01 1.10725e-01
1.97000e+01 4.37900e+00 5.28867e-02 5.28867e-02
2.81000e+01 1.70000e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.85400e-01 7.74726e-03 7.74726e-03
5.91000e+01 2.12900e-01 3.05287e-03 3.05287e-03
8.48000e+01 7.64900e-02 1.21380e-03 1.21380e-03
