# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.65500e+01 2.06090e+00 2.06090e+00
2.04000e+00 8.02200e+01 1.59806e+00 1.59806e+00
2.27000e+00 7.14700e+01 1.26905e+00 1.26905e+00
2.54000e+00 6.60600e+01 1.06527e+00 1.06527e+00
2.82000e+00 5.65900e+01 8.72067e-01 8.72067e-01
3.13000e+00 5.01000e+01 7.65768e-01 7.65768e-01
3.46000e+00 4.24400e+01 6.31269e-01 6.31269e-01
3.83000e+00 3.61600e+01 5.32635e-01 5.32635e-01
4.22000e+00 3.02000e+01 4.34166e-01 4.34166e-01
4.65000e+00 2.50300e+01 3.62353e-01 3.62353e-01
5.12000e+00 2.09600e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.72900e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.41300e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15600e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.17400e+00 1.38409e-01 1.38409e-01
8.12000e+00 7.48000e+00 1.14865e-01 1.14865e-01
8.87000e+00 6.01700e+00 9.41754e-02 9.41754e-02
9.68000e+00 4.86300e+00 7.85175e-02 7.85175e-02
1.06000e+01 3.96100e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.87300e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.72600e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.51700e-01 1.22801e-02 1.22801e-02
2.81000e+01 3.34700e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.18700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.35900e-02 9.42603e-04 9.42603e-04
8.48000e+01 1.70800e-02 4.64004e-04 4.64004e-04
