# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.06600e+02 2.64197e+00 2.64197e+00
2.04000e+00 9.50600e+01 1.92481e+00 1.92481e+00
2.27000e+00 8.62300e+01 1.55801e+00 1.55801e+00
2.54000e+00 7.62300e+01 1.26210e+00 1.26210e+00
2.82000e+00 6.53400e+01 1.02005e+00 1.02005e+00
3.13000e+00 5.49600e+01 8.38689e-01 8.38689e-01
3.46000e+00 4.80900e+01 7.18401e-01 7.18401e-01
3.83000e+00 3.96600e+01 5.76281e-01 5.76281e-01
4.22000e+00 3.31300e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.71300e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.23900e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.80800e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.49000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.22100e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.64200e+00 1.44170e-01 1.44170e-01
8.12000e+00 7.85600e+00 1.19854e-01 1.19854e-01
8.87000e+00 6.35200e+00 9.91564e-02 9.91564e-02
9.68000e+00 4.99400e+00 7.99312e-02 7.99312e-02
1.06000e+01 4.11500e+00 6.71789e-02 6.71789e-02
1.20000e+01 3.02500e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.77300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.64400e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.37800e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.67800e-02 9.91564e-04 9.91564e-04
8.48000e+01 1.65800e-02 4.50000e-04 4.50000e-04
