# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.97000e+01 1.41736e+00 1.41736e+00
2.04000e+00 5.10700e+01 1.19202e+00 1.19202e+00
2.27000e+00 4.74400e+01 1.00125e+00 1.00125e+00
2.54000e+00 4.43100e+01 8.45044e-01 8.45044e-01
2.82000e+00 4.16300e+01 7.46525e-01 7.46525e-01
3.13000e+00 3.62900e+01 6.38905e-01 6.38905e-01
3.46000e+00 3.30700e+01 5.54437e-01 5.54437e-01
3.83000e+00 2.88900e+01 4.70106e-01 4.70106e-01
4.22000e+00 2.52700e+01 4.08044e-01 4.08044e-01
4.65000e+00 2.18300e+01 3.50000e-01 3.50000e-01
5.12000e+00 1.85000e+01 2.94109e-01 2.94109e-01
5.63000e+00 1.53100e+01 2.44131e-01 2.44131e-01
6.19000e+00 1.25500e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.03700e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.68500e+00 1.41605e-01 1.41605e-01
8.12000e+00 7.11000e+00 1.18406e-01 1.18406e-01
8.87000e+00 5.84900e+00 9.82344e-02 9.82344e-02
9.68000e+00 4.79900e+00 8.24621e-02 8.24621e-02
1.06000e+01 3.85400e+00 6.73573e-02 6.73573e-02
1.20000e+01 2.88300e+00 4.63249e-02 4.63249e-02
1.48000e+01 1.74800e+00 2.72947e-02 2.72947e-02
1.97000e+01 8.25400e-01 1.29711e-02 1.29711e-02
2.81000e+01 3.35100e-01 5.50727e-03 5.50727e-03
4.10000e+01 1.22300e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.56200e-02 1.00409e-03 1.00409e-03
8.48000e+01 1.76000e-02 4.75079e-04 4.75079e-04
