# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 4.16000e+01 6.88840e-01 6.88840e-01
3.46000e+00 3.63700e+01 5.90339e-01 5.90339e-01
3.83000e+00 3.14000e+01 4.92037e-01 4.92037e-01
4.22000e+00 2.67100e+01 4.14005e-01 4.14005e-01
4.65000e+00 2.30100e+01 3.58050e-01 3.58050e-01
5.12000e+00 1.89400e+01 2.94109e-01 2.94109e-01
5.63000e+00 1.57600e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.31400e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.08300e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.81800e+00 1.42004e-01 1.42004e-01
8.12000e+00 7.10700e+00 1.16039e-01 1.16039e-01
8.87000e+00 5.86200e+00 9.73088e-02 9.73088e-02
9.68000e+00 4.78000e+00 8.15659e-02 8.15659e-02
1.06000e+01 3.83400e+00 6.66033e-02 6.66033e-02
1.20000e+01 2.86000e+00 4.46542e-02 4.46542e-02
1.48000e+01 1.71000e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.22700e-01 1.27059e-02 1.27059e-02
2.81000e+01 3.32800e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.19000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.59600e-02 1.00419e-03 1.00419e-03
8.48000e+01 1.64100e-02 4.56070e-04 4.56070e-04
