# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.18300e+03 3.35410e+01 3.35410e+01
1.25000e+00 1.12400e+03 2.54951e+01 2.54951e+01
1.42000e+00 1.02800e+03 1.94165e+01 1.94165e+01
1.61000e+00 9.24200e+02 1.49897e+01 1.49897e+01
1.81000e+00 8.12100e+02 1.19369e+01 1.19369e+01
2.04000e+00 6.97100e+02 9.49210e+00 9.49210e+00
2.27000e+00 5.94800e+02 7.62430e+00 7.62430e+00
2.54000e+00 4.97200e+02 6.07289e+00 6.07289e+00
2.82000e+00 4.13200e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.42300e+02 3.88973e+00 3.88973e+00
3.46000e+00 2.82000e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.31500e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.89000e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.54100e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.24400e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.00200e+02 1.04403e+00 1.04403e+00
6.19000e+00 8.10700e+01 9.07579e-01 9.07579e-01
6.78000e+00 6.49700e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.18700e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.19200e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.37800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.72400e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.18200e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.28100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79000e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53100e-02 1.14202e-03 1.14202e-03
