# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.41300e+02 2.75545e+01 2.75545e+01
1.25000e+00 9.29900e+02 2.14002e+01 2.14002e+01
1.42000e+00 8.79400e+02 1.68077e+01 1.68077e+01
1.61000e+00 8.26500e+02 1.35857e+01 1.35857e+01
1.81000e+00 7.32900e+02 1.08240e+01 1.08240e+01
2.04000e+00 6.44900e+02 8.66833e+00 8.66833e+00
2.27000e+00 5.56200e+02 7.11688e+00 7.11688e+00
2.54000e+00 4.76000e+02 5.78705e+00 5.78705e+00
2.82000e+00 4.01500e+02 4.71275e+00 4.71275e+00
3.13000e+00 3.33900e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.78200e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.28000e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.89200e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.53800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.25900e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01400e+02 1.04403e+00 1.04403e+00
6.19000e+00 8.13300e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.58600e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.27500e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.21600e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.38500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.70900e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.16400e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56600e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.07700e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.30200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82000e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.50900e-02 1.12614e-03 1.12614e-03
